2022-12-28 18:53:16,290 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:53:22,102 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:53:22,102 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:53:34,268 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 18:53:34,269 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 18:53:34,269 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 18:53:34,271 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 18:53:34,658 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 18:53:37,441 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:53:37,442 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:53:46,608 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:53:52,771 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:53:52,771 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:54:08,109 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:54:08,109 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:54:16,939 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:54:23,451 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:54:23,451 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:54:28,238 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-28 18:54:28,238 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: log_artifact
2022-12-28 18:54:28,304 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 18:54:30,793 INFO    Thread-35 :32807 [upload_job.py:push():96] Uploaded file /home/taufikmh/.cache/wandb/artifacts/obj/md5/98/ff2c7268920bc645a950bdf247fb2e
2022-12-28 18:54:32,299 INFO    SenderThread:32807 [sender.py:send_request_log_artifact():1207] logged artifact model-3vwk9of0 - {'id': 'QXJ0aWZhY3Q6MzA0MzU2MzM5', 'digest': '3b81fddd402ece9880c985683c8ebdbe', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MjY0ODQ5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzA0MzU0NjQ3', 'versionIndex': 7}}, 'version': 'latest'}
2022-12-28 18:54:32,299 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 18:54:32,299 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 18:54:32,301 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 18:54:32,701 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 18:54:38,791 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:54:38,791 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:54:47,307 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:54:54,134 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:54:54,134 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:55:09,471 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:55:09,471 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:55:17,767 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:55:22,050 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-28 18:55:22,051 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: log_artifact
2022-12-28 18:55:22,119 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 18:55:24,670 INFO    Thread-37 :32807 [upload_job.py:push():96] Uploaded file /home/taufikmh/.cache/wandb/artifacts/obj/md5/7e/474168bb1d8dc4a9331f5a4e1dee96
2022-12-28 18:55:24,809 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:55:26,276 INFO    SenderThread:32807 [sender.py:send_request_log_artifact():1207] logged artifact model-3vwk9of0 - {'id': 'QXJ0aWZhY3Q6MzA0MzU3MjM1', 'digest': '5206e9ff54fe8efa0186b8d9e76c5642', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MjY0ODQ5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzA0MzU2MzM5', 'versionIndex': 8}}, 'version': 'latest'}
2022-12-28 18:55:26,276 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 18:55:26,276 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 18:55:26,278 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 18:55:26,279 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:55:26,743 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 18:55:41,621 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:55:41,621 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:55:48,259 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:55:56,951 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:55:56,951 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:56:12,282 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:56:12,283 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:56:16,010 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 18:56:16,011 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 18:56:16,011 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 18:56:16,035 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 18:56:16,783 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 18:56:18,588 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:56:27,612 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:56:27,612 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:56:42,954 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:56:42,954 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:56:48,972 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:56:58,294 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:56:58,294 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:57:10,204 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-28 18:57:10,205 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: log_artifact
2022-12-28 18:57:10,244 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 18:57:12,809 INFO    Thread-39 :32807 [upload_job.py:push():96] Uploaded file /home/taufikmh/.cache/wandb/artifacts/obj/md5/a1/08b4d43fa9e165f9b203d3dace46c5
2022-12-28 18:57:13,880 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:57:14,854 INFO    SenderThread:32807 [sender.py:send_request_log_artifact():1207] logged artifact model-3vwk9of0 - {'id': 'QXJ0aWZhY3Q6MzA0MzU4OTMz', 'digest': '7c809d5367b099655fb9eaf4f00d8b33', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MjY0ODQ5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzA0MzU3MjM1', 'versionIndex': 9}}, 'version': 'latest'}
2022-12-28 18:57:14,854 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 18:57:14,854 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 18:57:14,856 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 18:57:14,857 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:57:15,830 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 18:57:19,362 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:57:30,199 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:57:30,199 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:57:45,541 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:57:45,541 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:57:49,739 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:58:00,881 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:58:00,882 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:58:05,088 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 18:58:05,089 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 18:58:05,089 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 18:58:05,091 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 18:58:05,867 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 18:58:16,211 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:58:16,211 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:58:20,057 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:58:31,549 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:58:31,549 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:58:46,882 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:58:46,882 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:58:50,419 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:58:58,887 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-28 18:58:58,888 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: log_artifact
2022-12-28 18:58:58,949 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 18:59:01,555 INFO    Thread-41 :32807 [upload_job.py:push():96] Uploaded file /home/taufikmh/.cache/wandb/artifacts/obj/md5/cc/158b8b6f34e176ea57f2e4a7b5af8a
2022-12-28 18:59:02,215 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:59:03,100 INFO    SenderThread:32807 [sender.py:send_request_log_artifact():1207] logged artifact model-3vwk9of0 - {'id': 'QXJ0aWZhY3Q6MzA0MzYxMDA5', 'digest': '3ae789dd7d98dfb54a13956a2bce7f2b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MjY0ODQ5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzA0MzU4OTMz', 'versionIndex': 10}}, 'version': 'latest'}
2022-12-28 18:59:03,100 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 18:59:03,100 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 18:59:03,102 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 18:59:03,103 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:59:03,963 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 18:59:18,441 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:59:18,441 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:59:20,787 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:59:33,779 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:59:33,780 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:59:49,112 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 18:59:49,112 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 18:59:51,163 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 18:59:53,605 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-28 18:59:53,605 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: log_artifact
2022-12-28 18:59:53,644 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 18:59:56,214 INFO    Thread-43 :32807 [upload_job.py:push():96] Uploaded file /home/taufikmh/.cache/wandb/artifacts/obj/md5/2b/260c5516e55e19c34e3f694fdde07f
2022-12-28 18:59:57,711 INFO    SenderThread:32807 [sender.py:send_request_log_artifact():1207] logged artifact model-3vwk9of0 - {'id': 'QXJ0aWZhY3Q6MzA0MzYyMDM2', 'digest': 'f55a4a7034465754b2760b24cab14df2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MjY0ODQ5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzA0MzYxMDA5', 'versionIndex': 11}}, 'version': 'latest'}
2022-12-28 18:59:57,712 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 18:59:57,712 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 18:59:57,714 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 18:59:58,006 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 19:00:04,444 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 19:00:04,444 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 19:00:19,771 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 19:00:19,771 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 19:00:21,571 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 19:00:35,101 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 19:00:35,101 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 19:00:48,411 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: partial_history
2022-12-28 19:00:48,412 DEBUG   SenderThread:32807 [sender.py:send():302] send: history
2022-12-28 19:00:48,413 DEBUG   SenderThread:32807 [sender.py:send():302] send: summary
2022-12-28 19:00:48,415 INFO    SenderThread:32807 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-28 19:00:49,049 INFO    Thread-12 :32807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/taufikmh/KAUST/fall_2022/external_repos/HCPINNsEikonal3D/notebooks/wandb/run-20221228_184510-3vwk9of0/files/wandb-summary.json
2022-12-28 19:00:50,441 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 19:00:50,441 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
2022-12-28 19:00:51,936 DEBUG   SenderThread:32807 [sender.py:send():302] send: stats
2022-12-28 19:01:05,778 DEBUG   HandlerThread:32807 [handler.py:handle_request():141] handle_request: stop_status
2022-12-28 19:01:05,779 DEBUG   SenderThread:32807 [sender.py:send_request():316] send_request: stop_status
